OriginMicrotypeID,DestinationMicrotypeID,TransitLayer,Portion
C_4,B_1,bus_rail_nobike,0.00523681563271874
C_3,D_4,nobus_rail_nobike,0.515858842931456
C_4,A_2,bus_rail_nobike,0.0967900096316732
C_6,F_4,nobus_rail_nobike,0.730494966652963
A_3,A_6,bus_rail_bike,0.00193122604266009
A_6,A_3,bus_rail_bike,0.00339126256460283
B_4,E_5,nobus_rail_nobike,0.98567988210438
B_3,E_2,nobus_norail_nobike,0.212899479895518
B_4,E_3,nobus_rail_nobike,0.0918548179971728
E_4,E_1,nobus_norail_nobike,1
E_4,C_5,bus_rail_nobike,0.693843013572387
E_4,A_1,bus_norail_nobike,1
E_5,B_4,nobus_norail_nobike,0.929221210472732
B_5,E_4,nobus_rail_nobike,1
B_2,A_2,nobus_rail_nobike,0.149466260481228
B_2,B_4,nobus_rail_bike,0.00112615290908017
B_4,B_2,nobus_rail_bike,0.00113153929784873
B_4,B_4,nobus_rail_bike,0.000286168368749022
C_5,D_4,nobus_rail_nobike,0.0131621347335882
C_6,E_1,nobus_norail_nobike,1
A_4,D_4,nobus_rail_nobike,0
E_3,B_2,bus_rail_nobike,0.290145579403981
A_4,A_6,bus_norail_bike,0.00452245217707927
B_1,B_2,nobus_rail_bike,0.00021878423077734
B_2,B_1,nobus_rail_bike,0.00108317525623908
B_3,B_2,nobus_rail_bike,0.000249458204752081
E_1,E_4,nobus_norail_nobike,0.7738759529141
E_1,E_4,bus_norail_nobike,0.2261240470859
E_1,E_1,bus_rail_nobike,0.0244723080482648
E_1,E_5,nobus_rail_nobike,0.17737290738962
E_1,E_6,nobus_norail_nobike,0.0776111198402994
E_1,C_6,nobus_norail_nobike,1
E_2,C_6,nobus_rail_nobike,0.186834757033517
E_3,E_1,nobus_norail_nobike,0.226390947878493
B_2,E_4,bus_rail_nobike,1
B_2,D_2,nobus_rail_nobike,0.0385879477762903
E_3,D_2,nobus_norail_nobike,0.29824925061226
E_2,C_4,nobus_rail_nobike,0
E_2,B_2,bus_rail_nobike,0.265351938019341
E_2,B_4,nobus_norail_nobike,0.998709568332251
E_4,B_5,nobus_rail_nobike,1
C_2,A_2,nobus_rail_nobike,0.0567653754910397
D_6,D_2,bus_rail_nobike,0.0943503174420146
D_2,D_6,bus_rail_nobike,0.0979370506792015
D_2,D_1,bus_rail_nobike,0.019063814397502
D_1,D_2,bus_rail_nobike,0.0211468654931884
D_1,D_1,bus_rail_nobike,0.235593191412888
D_6,D_1,bus_rail_nobike,1
C_6,D_1,nobus_rail_nobike,1
B_3,D_3,bus_rail_nobike,0.536019594361534
D_1,B_2,bus_norail_nobike,1
D_2,B_5,bus_norail_nobike,0.554561594608169
D_3,B_2,bus_rail_nobike,0.413125167350823
D_5,D_1,bus_norail_nobike,0.349828861925723
B_1,C_4,nobus_rail_nobike,0.157595612925623
C_3,D_6,bus_rail_nobike,0.188221537710249
D_5,E_6,bus_rail_nobike,0.35410301106637
E_6,D_5,bus_rail_nobike,0.272160200126856
B_3,A_1,nobus_rail_nobike,0.0452725769911118
D_5,F_6,nobus_norail_nobike,0.244399620300582
C_4,F_6,nobus_rail_nobike,0.0140114555856106
D_5,A_4,bus_norail_nobike,0.024116184932994
B_5,F_1,bus_norail_nobike,0.479796029117946
B_5,F_3,nobus_rail_nobike,0.0592924529107863
F_3,F_1,nobus_rail_nobike,0.00334234794104966
F_3,B_2,nobus_norail_nobike,0.0556123046584228
F_6,F_1,nobus_norail_nobike,0.97636039898959
D_2,B_3,nobus_rail_nobike,0.011665770628963
F_2,A_2,bus_norail_bike,0.0109253368031656
F_2,B_4,nobus_norail_nobike,0.135495688496869
F_4,B_3,bus_norail_nobike,1
F_2,B_3,bus_norail_bike,0.180233325849094
F_1,F_6,nobus_rail_nobike,0.0275165604734224
F_1,F_1,bus_rail_bike,0.393519438766134
F_1,F_2,bus_rail_bike,0.0390274311166302
F_1,B_4,bus_rail_nobike,0.50442586823429
F_1,F_3,bus_rail_bike,0.0310308378803991
F_1,F_6,nobus_norail_nobike,0.659139918920005
F_1,B_3,bus_rail_nobike,0.163363463140614
F_1,C_5,nobus_rail_nobike,0.0438217547524417
F_1,C_4,nobus_rail_nobike,0.0523314823463807
F_1,B_2,bus_rail_nobike,0.505411388174501
F_1,B_2,bus_norail_nobike,0.359779966316398
F_1,C_3,bus_rail_nobike,0.0219473471620707
F_1,C_6,bus_rail_nobike,0.246960672087232
F_2,F_1,bus_rail_bike,0.0311962020474549
F_2,C_6,bus_norail_nobike,0.00360025320170573
F_3,F_1,bus_rail_bike,0.0210716820272101
F_3,B_2,bus_rail_bike,0.017839124238106
F_3,E_6,nobus_norail_nobike,1
F_3,C_4,nobus_rail_nobike,0.00897286952804604
F_3,C_6,bus_norail_nobike,0.00281451170164806
F_1,C_6,nobus_norail_nobike,0.484910219584392
F_1,C_2,bus_norail_nobike,0.413464631581626
F_1,C_4,nobus_norail_nobike,0.947668517653619
F_1,F_3,nobus_rail_nobike,0.0082488703898676
F_1,C_2,bus_rail_nobike,0.586535368418374
F_1,C_6,nobus_rail_nobike,0.268129108328377
F_1,B_6,nobus_rail_nobike,1
F_1,B_4,nobus_norail_nobike,0.20566342877866
F_1,A_1,bus_norail_bike,0.628130042764703
F_1,B_1,bus_norail_bike,1
F_1,B_4,bus_norail_nobike,0.28991070298705
F_1,B_2,nobus_norail_nobike,0.134808645509101
F_1,E_6,nobus_norail_nobike,1
F_1,C_1,bus_rail_nobike,0.0688245469085002
F_2,A_4,bus_rail_nobike,0.589672494680019
F_2,B_1,bus_norail_bike,0.477733118438774
F_3,B_5,nobus_rail_nobike,0.0463563157073959
F_5,A_6,bus_norail_nobike,0.184361891345741
F_2,A_1,bus_norail_bike,0.0250110748525549
F_2,E_5,nobus_norail_nobike,1
F_3,B_1,bus_rail_nobike,0.0227670165166045
F_3,C_6,bus_rail_nobike,0.00448528481588526
F_3,B_3,nobus_rail_nobike,0.017521334553458
C_3,F_1,nobus_norail_nobike,0.0162753628477285
C_1,A_2,nobus_rail_nobike,0.138162870073905
C_1,B_4,nobus_rail_nobike,1
C_6,F_1,nobus_norail_nobike,0.515508335169321
C_2,A_4,nobus_rail_nobike,0.0601019603445766
C_5,F_1,nobus_rail_nobike,0.355040578107431
A_6,B_1,bus_norail_nobike,0.396316188862788
A_6,B_2,bus_rail_nobike,0.0114834407396398
A_6,B_4,bus_rail_nobike,0.0162449427436952
A_6,B_4,nobus_rail_nobike,0.0340239653905056
A_1,B_1,bus_rail_nobike,0.00692126258277296
A_1,B_4,nobus_rail_nobike,0.00035727589741451
A_5,B_4,bus_rail_nobike,0.000302049698843379
A_6,B_5,bus_rail_nobike,0.00882975314182596
B_3,F_3,nobus_rail_nobike,0.0472075399391356
B_1,A_1,bus_rail_bike,0.00352484931729013
B_3,F_2,bus_norail_bike,0.216515813138119
B_3,A_3,bus_norail_bike,0.00182648476308451
B_3,F_5,bus_norail_bike,0.0101675054469092
B_2,A_1,bus_norail_bike,0.0022387709575385
B_3,F_1,bus_rail_bike,0.533382147963391
B_2,F_2,bus_norail_bike,0.0207695948791976
B_3,A_6,bus_rail_nobike,0.00891535669096003
B_5,A_6,bus_rail_nobike,0.0211591495252129
B_2,F_3,bus_norail_bike,0.0603736117637214
B_3,F_3,bus_norail_bike,0.0087962412491568
B_1,A_3,bus_rail_bike,0.00368932877338196
B_1,F_2,nobus_norail_nobike,0.0313122869274
B_1,C_1,bus_norail_nobike,1
B_4,F_2,bus_norail_nobike,0.822983531690566
E_6,A_6,nobus_rail_nobike,0.711264212753068
A_6,B_1,nobus_norail_nobike,0.603683811137212
A_6,E_6,nobus_rail_nobike,0.854744577950177
B_2,C_1,nobus_norail_nobike,0.00649827737544582
B_4,F_3,nobus_norail_nobike,0.583471090605885
B_5,F_1,nobus_rail_nobike,0.287467699947767
B_1,A_6,bus_norail_nobike,0.749845812237635
B_1,A_1,bus_rail_nobike,0.0039992659595104
B_1,A_4,bus_rail_nobike,0.00361198527559639
B_5,F_1,bus_rail_nobike,0.232736270934287
B_2,A_6,bus_rail_nobike,0.0237822032741622
B_4,A_1,nobus_rail_nobike,0.00016153659599757
B_4,A_6,nobus_rail_nobike,0.507795438567142
E_6,F_3,nobus_norail_nobike,1
E_5,A_2,nobus_norail_nobike,1
C_2,F_1,bus_rail_nobike,0.469412704066963
C_2,A_6,bus_norail_nobike,0.0917528616026799
C_6,F_5,bus_norail_nobike,0.0120984347390691
C_6,F_2,bus_rail_nobike,0.00352707031939068
C_6,F_3,bus_rail_nobike,0.00249302231165698
C_6,F_1,bus_norail_nobike,0.0515377008431678
C_4,F_1,nobus_rail_nobike,0.0753220505645033
C_4,F_1,nobus_norail_nobike,0.924677949435497
D_6,A_2,nobus_rail_nobike,0.12226282646905
A_2,C_1,nobus_rail_nobike,0.00448446468255047
C_6,F_1,nobus_rail_nobike,0.432953963987512
C_4,B_3,nobus_rail_nobike,0.00346070444343901
C_4,A_6,nobus_rail_nobike,0.528240428479357
B_2,F_2,nobus_norail_nobike,0.0276415141148838
B_6,C_1,nobus_rail_nobike,0.222959227151346
B_2,F_1,bus_rail_nobike,0.114422860019179
B_4,F_6,nobus_norail_nobike,1
B_4,F_2,nobus_norail_nobike,0.177016468309434
B_4,F_1,nobus_norail_nobike,0.748137912689379
C_5,F_1,bus_rail_nobike,0.190689804530692
B_2,E_5,nobus_rail_nobike,0.0482342275869193
