FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
E_2,E_3,medium,E_4,0.00201929029553336
E_1,E_3,long,E_4,0.0882918470332497
E_1,E_2,medium,E_1,0.616267872800306
E_1,E_2,medium,E_2,0.383732127199694
E_3,E_1,long,E_4,0.100282181345691
E_2,E_1,xlong,E_3,0.257420058296244
E_3,E_1,medium,E_3,0.368327419196683
E_3,E_1,medium,E_2,0.101860897590957
E_3,E_1,medium,E_1,0.529811683212359
E_1,E_1,long,E_1,1
E_1,E_1,medium,E_3,0.0136045920504408
E_1,E_1,xlong,E_1,0.0989794372625116
E_1,E_1,xlong,E_2,0.705104278247003
E_1,E_1,xlong,E_3,0.128178288383485
E_1,E_1,xlong,E_4,0.0677379961070008
E_1,E_3,short,E_1,0.500086018578221
E_1,E_3,short,E_3,0.499913981421779
E_3,E_3,medium,E_4,0.000481853059524572
E_3,E_1,xlong,E_4,0.026191133801797
E_1,E_3,medium,E_1,0.539058510125822
E_1,E_3,medium,E_3,0.460941489874178
E_1,E_2,xlong,E_3,0.0994879400670515
E_1,E_2,xlong,E_4,0.00342273638305824
E_1,E_2,long,E_3,0.0952003116158657
E_1,E_2,long,E_5,0.0196092233472788
E_1,E_2,long,E_4,0.104548869717929
E_2,E_1,xlong,E_4,0.000545192827708026
E_2,E_1,long,E_4,0.0957860516841152
E_5,E_5,medium,E_2,0.0300028089517576
E_3,E_4,medium,E_2,0.0557843258871354
,B_2,xlong,B_6,0.292339891042315
,B_2,xlong,B_5,0.044975428402983
D_2,D_6,xlong,D_1,0.0173970267737849
D_1,D_5,long,D_1,0.0682450708503066
D_1,D_5,long,D_2,0.176601959243374
D_1,D_5,long,D_5,0.665839389566841
D_6,D_2,xlong,D_1,0.0156538610937019
D_6,D_1,xlong,D_6,0.658491583594222
D_6,D_1,xlong,D_2,0.277389397766686
D_6,D_1,xlong,D_1,0.0641190186390924
C_6,C_5,long,C_1,0.00144086834370164
B_6,B_3,short,B_6,0.602889229747123
B_6,B_3,short,B_3,0.397110770252877
D_1,D_5,medium,D_4,0.194682421076559
D_4,D_1,medium,D_4,0.370707132353927
D_4,D_1,medium,D_2,0.165015956722806
D_4,D_1,medium,D_1,0.464276910923267
D_4,D_1,long,D_5,0.0729006706304546
D_1,D_5,long,D_4,0.0893135803394785
B_6,B_2,xlong,C_5,7.30170185053057e-06
B_6,B_5,xlong,C_5,6.87397474147402e-05
B_5,B_2,xlong,C_5,2.66561694345665e-05
B_2,B_6,xlong,C_2,7.80809142976485e-06
B_1,B_1,medium,B_5,1.57010182563378e-05
B_5,B_1,short,C_2,6.3401832918128e-05
B_5,B_1,long,C_2,5.0905124851941e-06
B_5,B_1,xlong,C_2,1.1631173711236e-05
B_3,B_5,xlong,C_2,1.17418447305512e-05
B_3,B_2,xlong,C_2,7.79027848303713e-06
B_2,B_2,long,C_2,1.24411584058779e-05
B_2,B_2,long,C_3,4.01819069474765e-07
B_3,B_6,xlong,C_2,4.56163537115965e-05
B_3,B_6,xlong,C_3,7.65668215506759e-07
B_2,B_2,xlong,C_2,1.06392063822668e-05
F_3,F_5,xlong,F_6,0.00703507925278739
F_4,F_5,xlong,F_1,6.23882081264506e-05
F_1,F_5,xlong,F_6,0.114873466252122
F_1,F_3,xlong,F_6,0.00547163596494051
F_3,F_6,xlong,F_2,0.00912976047797195
F_6,F_4,xlong,F_3,0.00232326756837114
F_5,F_4,xlong,C_3,3.15391320344742e-05
F_3,F_4,xlong,F_6,0.000569973025644926
F_1,F_5,long,F_4,0.056095624217442
F_5,F_1,long,F_4,0.0200948115619156
F_6,F_1,xlong,F_6,0.437762735967193
F_6,F_1,xlong,F_2,0.074357320556379
F_6,F_1,xlong,F_4,0.0438620369377845
F_6,F_1,xlong,F_5,0.386604726167114
F_6,F_1,xlong,F_3,0.0235793236362525
F_6,F_1,xlong,F_1,0.0338338567352769
F_6,F_2,xlong,F_1,0.00418813913274318
F_6,F_3,xlong,F_1,0.00188575677207086
F_3,F_1,xlong,F_6,0.00906329891540921
F_2,,long,F_2,0.759496794968214
F_2,,long,F_1,0.240503205031786
F_3,,long,F_3,0.21675675145808
F_3,,long,F_2,0.410967327192201
F_3,,long,F_1,0.372275921349719
F_1,,long,F_1,0.646279291739928
F_1,,long,F_2,0.353720708260072
F_3,F_2,long,F_6,7.90562920187048e-05
F_6,F_2,long,F_3,0.00990190821707044
F_3,F_5,long,F_6,0.000227405920826934
F_5,F_3,long,F_6,0.000140983217371997
F_2,,xlong,F_2,0.159865534444137
F_5,,xlong,F_5,0.401786110505151
F_5,,xlong,F_4,0.123833834808828
F_5,,xlong,F_2,0.242345657666699
F_5,,xlong,F_3,0.232034397019322
F_4,F_3,xlong,F_6,0.000205339014463043
F_2,F_3,long,F_6,7.78889842550551e-05
F_2,F_5,long,F_6,0.000330058457496796
F_4,F_6,xlong,F_2,0.070971468457692
F_2,,xlong,F_5,0.398851825425761
F_2,,xlong,F_4,0.109035606717479
F_2,,xlong,F_3,0.0999918167451463
F_2,,xlong,F_6,0.232255216667478
F_1,F_6,xlong,F_4,0.00272302726866458
F_2,F_6,xlong,F_1,0.0016780626166601
F_5,F_5,long,F_6,0.000144034361211864
A_6,A_1,long,A_2,0.0261347308225795
A_6,A_2,long,A_1,0.000852753046177097
B_5,B_1,short,B_3,0.00078312089252142
B_1,B_3,long,C_2,1.12453902226449e-05
B_5,B_3,xlong,C_2,1.25135066619649e-07
B_2,B_3,xlong,C_2,6.4267143450685e-06
B_6,B_3,xlong,C_2,4.00378133287415e-05
B_6,B_3,xlong,C_3,6.72032694196183e-07
B_6,B_2,xlong,C_2,7.05199480111412e-06
B_2,B_2,xlong,C_3,3.20758651485957e-07
B_1,B_5,xlong,C_2,2.03310250075986e-05
B_2,B_5,xlong,C_3,5.97046973223745e-07
B_2,B_5,xlong,C_2,2.72960585560961e-06
B_5,B_2,xlong,A_6,0.000109377634200337
B_5,B_5,xlong,A_6,7.07159185571008e-06
B_2,B_5,xlong,A_6,0.000102775998161711
B_5,B_1,xlong,C_5,6.02718943065732e-06
F_2,F_1,short,F_3,0.000570578992790429
D_2,F_2,medium,D_2,0.773080967402734
D_2,F_2,medium,F_2,0.226919032597266
D_2,F_2,long,D_2,0.200378492708449
D_2,F_2,long,F_1,0.020260492040521
D_2,F_2,long,F_2,0.458421462762997
D_2,F_2,long,F_3,0.320939552488033
F_6,F_2,medium,F_6,0.26009582477755
F_6,F_2,medium,F_2,0.73990417522245
D_2,F_2,xlong,D_2,0.156157558773159
D_2,F_2,xlong,F_1,0.0839171726607505
D_2,F_2,xlong,F_2,0.379106336602834
D_2,F_2,xlong,F_3,0.380818931963257
F_6,F_6,short,F_6,1
F_2,F_5,long,D_2,4.50179769167915e-05
D_2,F_3,long,D_2,1
F_6,F_6,medium,F_6,1
,C_3,xlong,C_3,0.637531662990424
,C_3,xlong,C_4,0.316293629687971
,C_3,xlong,C_2,0.0461747073216056
,C_1,medium,C_5,0.531197098758866
,C_1,xlong,C_3,0.37513613143398
,C_1,xlong,C_5,0.543233161878616
,C_1,xlong,C_1,0.0816307066874043
D_2,D_4,xlong,D_6,0.00901485074569985
D_1,D_3,xlong,D_6,0.00693993358100294
D_1,D_6,xlong,D_1,0.0543727924693078
D_1,D_6,xlong,D_3,0.25569661854824
D_1,D_6,xlong,D_6,0.689930588982452
D_5,D_1,xlong,D_5,0.444007944327139
D_5,D_1,xlong,D_3,0.328487796990596
D_5,D_1,xlong,D_1,0.0731811467467112
D_3,D_1,xlong,D_3,0.891166186565901
D_3,D_1,xlong,D_6,0.0390923092054658
D_3,D_1,xlong,D_1,0.0697415042286338
D_5,D_1,xlong,D_2,0.0731108801036463
D_5,D_1,xlong,D_4,0.0812122318319077
D_2,D_2,medium,D_1,0.000746741216488734
D_2,D_5,long,D_1,2.06941105495805e-05
D_5,D_2,xlong,D_1,0.000216148500207829
D_4,D_6,xlong,D_3,0.0041446418913435
D_1,D_5,xlong,D_2,0.0390714751384898
